x_init,cost
-1.8703252850154746,-122.08308531006584
-0.38194202572952984,-28.38543620921106
-1.5605037697762192,-119.47869864460284
-1.0826537261130669,-95.50253840608198
-0.4952264218908775,-26.803560323565648
-1.8788718200036252,-122.02396008043397
1.5576310209408901,-82.58196634379891
-1.4587566176128677,-116.30676902640752
0.146954104690582,-30.058024061899562
0.45255235195914034,-28.07789113102174
-1.3192843854081047,-109.99534633990052
1.970402832423833,-71.82275934140682
-0.0139021995670352,-30.18198838883065
-1.6623927594003147,-121.38763856941301
-1.419826316037887,-114.75688940817007
0.5479395685061159,-26.837369401895245
1.9017298951171968,-77.10246829113983
1.1926321916734275,-75.99666197400585
0.5459795900648801,-26.865631322264655
-0.9335328243949712,-85.16420947057345
0.5738968865946799,-26.45214731330598
1.7526461653404555,-82.03367741280374
1.0541452525346342,-70.97984110962837
-1.0996619261212945,-96.64688340579305
-1.8225891714594629,-122.26106251132663
0.6876758328520607,-24.585252747760144
-0.4939919057755009,-26.82378366442247
1.6245691450904514,-82.73165362746191
0.4137872825820268,-28.495659037187252
-2.0319242889792384,-118.31361635472358
-1.892639159159767,-121.90960282758766
1.3560596447148017,-80.27931223827326
1.0196173033034848,-69.60482104292376
-0.4467666831828938,-27.55100192435252
-1.2047095550790488,-103.43310901711799
-0.8143662119199719,-19.71323654687297
0.5656987481303735,-26.575906716187276
0.16964785199819143,-30.0038384585025
-0.9110224387171892,-83.59695620380872
-0.3017892843959389,-29.167669820293725
-1.2194563263669362,-104.32725284096934
-0.5110650502495755,-26.538364659021788
0.15801793938712683,-30.033205149349076
0.7831978897597169,-22.890275997567514
1.477013187874252,-82.0519355588329
0.45391252168050666,-28.062223110678524
-0.16720943795633936,-29.92238283793545
-1.8143431784950967,-122.26790294152396
1.0596386476369166,-71.19673698886349
-1.1293574697269293,-98.60932547784901
-0.38920727224979634,-28.301211661642558
-0.9749009975326048,-88.0674685455178
0.26653299471086855,-29.62740751194641
-2.1525037605988304,-108.46799435710184
-1.2672109254269297,-107.14939012461633
-0.693697637370845,-22.74387201479418
0.9521820634312328,-66.80027417694346
-0.06994883693434728,-30.136851521731558
1.0145859717747032,-69.40179040141189
-1.0995322823428004,-96.63823697237333
-1.9331173627147145,-121.40378720727875
1.9839062853820986,-70.45454309707051
-2.1702498700501938,-106.18179175519307
-1.2502111661993147,-106.16162694421283
1.172461294241343,-75.32790608490471
0.21927187923984448,-29.84220696820944
-2.1013628252067162,-113.70868428448367
0.24561773763941996,-29.731541203658626
1.8010921232248274,-81.12808519099056
1.3569381485713192,-80.2967453207339
1.9238287541649104,-75.67652580860022
-1.9213358097210516,-121.58603090833115
-1.3308194296010305,-110.59266315858497
-0.44529010116758916,-27.572194395875567
-1.9850932201154574,-120.15950832454719
0.24174271876127795,-29.74924765897318
0.6289312759654839,-25.58168864638617
1.7424632555227229,-82.16149333743209
-0.7546671075296747,-21.243933627406516
-0.7633981337154307,-21.02245554706777
-1.976927295072718,-120.40596188707453
0.264726429763102,-29.636963205675308
1.9983610450482265,-68.8538098208584
0.4466583122200367,-28.14500110222442
-0.34555475648443856,-28.774976424372788
0.6480588398365663,-25.26469367838642
1.6155170008849566,-82.72739913205814
-1.735781601362009,-122.04401887584115
0.3834901956468033,-28.788499788100005
-1.1875866655772207,-102.37253479269798
-1.020293919349085,-91.2144742052227
-1.1939748848754748,-102.77158382730009
-1.6932979157529586,-121.73794065918182
-1.2632124736599502,-106.91916198936595
0.3237287810000944,-29.27334276161871
0.7362653781755122,-23.729752330810182
-0.1289732088026354,-30.034777577842075
-0.0033960972382023336,-30.185319036342147
0.18148737723935815,-29.970550022025524
0.031184715783795447,-30.18489472046222
1.167837285361737,-75.17095850480806
1.5087670826006812,-82.32301786794419
-0.7643473602806239,-20.998307167032962
0.9170320217126928,-65.3170637887633
-0.5559771650447285,-25.723225903737614
0.8547908658301799,-62.64287827620935
-0.10895884667620548,-30.077954516877224
0.0009371919265150908,-30.186221728086934
-0.03732575473983468,-30.16873013249061
-1.1281164013276708,-98.52759592249083
-1.6614136298150877,-121.37468181244138
-0.6833518323909085,-22.989004104321307
-1.5495419864448938,-119.19453644753263
-0.9377323751843141,-85.45829126813639
-2.0489838871099706,-117.41023685416812
1.4447268514707474,-81.6940423913715
1.818633152196683,-80.6659149660712
1.066058791849998,-71.4491361361941
0.520024117539029,-27.227909130280302
-0.7339518403235843,-21.763864038620838
-1.3338471958490339,-110.74790240030498
0.7124859048527736,-24.149951688325398
0.07185918072939579,-30.16233210973838
1.1452828049846278,-74.39001309381113
0.39235004347050007,-28.705877006408077
1.488222185160097,-82.15768293486336
-1.3494382611320557,-111.53562162880414
-0.44861998748165965,-27.524263477679728
1.6743815003731997,-82.64627983538828
-1.312926065437894,-109.6624934836933
1.1037527750644367,-72.89545907382576
1.7449444498108186,-82.13219875542842
-0.5897152168772672,-25.056524011055558
-0.09681868833752239,-30.09894176881155
-2.054152723817286,-117.10879665612374
-1.2713519593831046,-107.38632797120736
-2.1717579567153606,-105.97549213479846
1.9227466754765423,-75.75164427164705
-0.49634273058847667,-26.785223498586294
-1.9080145969467117,-121.75260647274689
-0.6102671785036813,-24.630595529815196
0.8584716525259268,-62.80134856998538
0.8736370089797654,-63.455605333259506
1.6854758219878674,-82.59930490263392
-1.4235216616451354,-114.9101792730633
-1.4322957779739505,-115.26941059872038
1.8680781226382264,-78.86389849817166
-0.6025410771985971,-24.79260620900113
-2.139849417308472,-109.94435004139835
1.7717278707455568,-81.73803605468018
0.3661401706776939,-28.942630150389782
1.844492289034953,-79.83047823766825
-1.7159936668228069,-121.91834774539436
0.8098033675926772,-22.41649550071695
-0.29624234610728206,-29.211351394978536
-0.1974349155496391,-29.80632350679542
0.46254630326283497,-27.961222607222062
-1.4278659539989853,-115.08890047685337
1.3651956860514418,-80.4578235831539
1.6854107381609431,-82.59961296664656
-0.9312710107357152,-85.00599384052578
0.8033387873485411,-22.531024068207536
-1.8239053069754871,-122.25936196470853
0.20827966982774848,-29.88293315872605
-2.1771157001807317,-105.22695684858857
-0.5531059430675795,-25.77795067388989
1.7652845971431943,-81.84631166754566
-0.13992615865793923,-30.006571052500668
1.1614598030561507,-74.95257719773606
-0.9061683419568844,-83.26159254604862
1.519211814225085,-82.3916524373607
-1.2210877313975654,-104.42569769615984
-0.672020906429154,-23.25449048385392
-1.1324404264758867,-98.81221141545758
-0.37707906919003276,-28.440642714210163
1.9608674657683256,-72.7179775283116
0.7911886646735389,-22.747398972264076
-1.9374185553171928,-121.32862054410487
0.9998018636015975,-68.79718071976119
0.48428818088872605,-27.695616533469824
-1.7068195834455488,-121.8522979567713
1.206175662145804,-76.42860351325102
-0.006203789045622798,-30.184587358528955
-0.5007760746496333,-26.711936462732048
1.8119448361250399,-80.85122122816125
1.992107823364499,-69.56399280850675
0.6867513432836923,-24.60136892187566
1.10993695952032,-73.12486423760639
-2.137452889415321,-110.21002212936959
-1.7514509471713207,-122.12588322984332
-0.48075801150853237,-27.03685632569627
1.9327574479525707,-75.03479443505131
1.6140564106648778,-82.7261971496879
-1.0205090393642406,-91.22931546198362
0.4630242910342215,-27.955554134507057
0.699027161208869,-24.386673564287165
-1.290035198110022,-108.43405321634073
0.18323537029965475,-29.965349208248824
0.33134312632638974,-29.218992883782114
1.2842072630487715,-78.65447280106632
0.27103934496710913,-29.603117679870152
1.8542888083412867,-79.45426009509984
1.3052238889415437,-79.1785278119191
-1.0125669469213354,-90.68190936473599
-1.5649673341170054,-119.59017917440065
-0.018681492945093137,-30.179937461945137
-0.7766047435909544,-20.685435277682185
1.663895617613118,-82.68075455591402
1.6195041334205524,-82.7299572929852
0.840843901486013,-62.04461880136767
-2.181646871330934,-104.57464881069193
1.0366065477511786,-70.28322572322386
0.9008852055694905,-64.62908031322827
0.18711864743324202,-29.953534447314322
1.263529073198785,-78.10242350908916
-1.8962175447060332,-121.87588473237234
-1.4905004465147114,-117.4397353198638
-1.5663110616952882,-119.62324156466529
1.985833998171679,-70.24934088658037
-0.8291205106909096,-19.329612992774425
-1.5224710333069802,-118.4356696048376
-0.7110188014670846,-22.3277813703232
0.12664654051409396,-30.09551472110726
-2.1825096428260604,-104.44842197486707
1.0370278376896933,-70.30001120606845
0.03826243505999871,-30.182668772426165
0.11098269081812928,-30.118764912960312
-1.3616802710907732,-112.13860353121129
-2.178822905423162,-104.98327418861233
-1.9089809288737047,-121.7416671471326
-0.01277815619541034,-30.18242205608523
0.14849206262732517,-30.054757780162287
-0.7563254344620955,-21.20196075937511
0.425006815257273,-28.380157584133375
-1.8498308692046972,-122.18988244534467
-0.23285663986685434,-29.634126526395512
-1.8747391296992535,-122.05365853526875
0.6429253086960025,-25.350614998522776
-0.269759097048057,-29.405349334953403
0.08307965256663641,-30.15199335536087
-0.8335937025637699,-19.212995815132253
1.3494654067484286,-80.1467209443912
-2.100276497410574,-113.80080610395486
-1.524008199140114,-118.48074254790829
-2.1249562628015033,-111.52563698786471
-1.7618984079884545,-122.17106001870383
-1.8578512434375083,-122.1538027849176
0.9491332000896184,-66.67135314622986
-1.471919513675437,-116.79297547448925
1.2788917018194446,-78.51572054574001
1.7249297947270747,-82.33664385771992
1.1029221333394,-72.86444271614455
-0.36206302402437895,-28.605062118394525
-0.8419670538639863,-18.994478929339593
-2.1360627829412584,-110.36212917555474
0.1318232499093468,-30.086959750631976
1.5044029746544831,-82.29116142887294
-1.639272309022394,-121.05426243712344
-1.043258755557398,-92.80061152266246
-1.871181512614886,-122.07756010562724
-1.4353331967502903,-115.39213121461248
-1.1722199937395887,-101.39855391827808
0.9793198930192406,-67.94453078426754
1.7614007296796692,-81.90736724806936
-0.5124482848781664,-26.51463563752247
-1.4860670294769363,-117.28993002248068
-1.576380699774148,-119.86340039545918
-1.3887500105453827,-113.41271679992899
1.1850795918224497,-75.74952396361059
0.5977760511811305,-26.082040480971003
-0.24145808785148004,-29.585238218653615
1.941154276171635,-74.39143961893828
0.12337567497242752,-30.10063785787828
-0.8766442905241694,-18.090515685315488
-2.167236632139906,-106.58826418436064
-1.8828214204139153,-121.993605392078
1.0606718636626127,-71.23744063328735
-1.0110219880301323,-90.5755705772492
1.2624997008730725,-78.0741260950579
0.872257299258687,-63.396038602192505
-1.4911305312844265,-117.46078529492422
1.4528120303523608,-81.79049912148763
-0.32930901413348224,-28.930727807562292
-1.5177543439253327,-118.29600011331303
-0.3434092040982555,-28.79620577776147
-1.6188622767905243,-120.71634202527898
-0.6481399893196338,-23.80214567363532
-0.11397674724617701,-30.068148783470864
1.15503201981329,-74.73042087449328
0.4781478054167563,-27.772198554988474
-2.184755038231591,-104.1168552842625
1.9432943177754316,-74.22097405495187
1.0859301687918284,-72.22056478886194
-0.228224180361833,-29.659320070539895
0.7147105191993846,-24.11073397493477
-1.8208539644352326,-122.26304595889088
0.12354021847198426,-30.100383494482074
1.6508652819433873,-82.71083499972659
0.09077259093019485,-30.1438953700629
-1.3625541157148588,-112.18106342611287
-0.7336045611295772,-21.77250301815929
-1.4855625895898565,-117.27269967183992
1.221304639445425,-76.89160428901955
0.5674494802979306,-26.549632049839218
1.5121834388616153,-82.34666677649257
-0.5613853372382112,-25.619247926392134
0.18877043768948143,-29.948400336768973
0.423510199505595,-28.39577221742578
0.5812903764908062,-26.33901582823174
0.9157664381279549,-65.26346500377348
0.9250809122497339,-65.65638277444414
-1.2373778619471167,-105.4023549704299
-0.9207981317845486,-84.27535371833585
-2.121921825900319,-111.82778522652588
-0.5758923893024119,-25.33474413737786
-0.7347696923713816,-21.743508001219848
1.2434450883223689,-77.53832850469048
-0.35379893752029834,-28.691565443541897
1.727222351000694,-82.31644202622287
0.6481146519757526,-25.263756364668517
0.25512983130957334,-29.685957150891852
1.400651645911278,-81.08443363532457
-1.2294160849887072,-104.92657023960888
1.0547523463149333,-71.00384857210499
-2.157618002288841,-107.83546885981329
1.0007922697051552,-68.8380154829534
0.19540859520336085,-29.92711873490811
-1.959511252975069,-120.86604787481998
-0.1327603017876604,-30.02538977188197
-1.045020474349712,-92.92225415580835
1.1010665288169181,-72.79498730679049
-0.11227472586399179,-30.07155139166534
-1.3003929360573827,-108.9978251132624
1.0583343245808683,-71.14531022277379
-0.34487789413383396,-28.781695156933154
-0.7539462973378035,-21.2621631011964
-0.6791061018177889,-23.088867721871235
-0.7269907136857652,-21.936481387893366
1.8405414800607867,-79.97239898849631
-2.031661173236712,-118.3264783725064
-0.4113163363524923,-28.031693738280094
0.2695311588738405,-29.61131887396647
-0.3098016607896028,-29.102241922975022
-1.753015606341292,-122.13314266674632
1.368055073389788,-80.51238573142605
0.0944478204354029,-30.139739072355596
-2.0612051042048614,-116.67598891703291
-0.3657695631282163,-28.56533753681496
1.914725219389748,-76.29123459664439
-1.1836900056575363,-102.12733904560336
-0.55546178166445,-25.73307360458947
0.35101987236933496,-29.068270747550585
1.3786940074805445,-80.70955421161182
-0.26593796105571,-29.431317556358017
0.5632111339686117,-26.61309202809068
-0.8112376553804974,-19.794310035813993
-1.851347128147416,-122.18361034636628
-1.5627211971306152,-119.53439571208175
-1.3937013965370548,-113.63559848663252
-0.303319243776504,-29.155405043065727
1.6728642006866754,-82.6518539627667
1.789748856727142,-81.38710057822395
1.922622816707058,-75.76020697927719
-1.6741609425477355,-121.53475934984972
1.3354253463559114,-79.85487671906782
1.2095230870850622,-76.53292644479885
-0.4209913816063242,-27.90644863195165
-0.6132089032956587,-24.56824554147173
1.228939108902908,-77.11723467799486
-0.10945469379100103,-30.077016001309232
0.3807709574850917,-28.813336592561487
-0.8325348509188026,-19.24060970382854
-2.0512550224371897,-117.27941144613773
0.9926278547856957,-68.5001832394225
1.8967894499228883,-77.39106672295569
-0.3206623854608799,-29.008868497543386
-1.379979548664666,-113.00977148229367
1.2743377117412984,-78.39504489149917
0.2261120318663128,-29.815503543529065
-1.1655513174904653,-100.97055811681655
-1.23536645959523,-105.28246677408414
0.5833881269243535,-26.30666766989644
-1.5794840596720512,-119.93462159396857
1.1828310755410802,-75.67515897188996
-0.4066824641453073,-28.090047050140804
-0.897560586290993,-82.66573869788537
0.08728760235186028,-30.147665049736595
-1.964292508664686,-120.74840159947793
1.6771860407552168,-82.63544470552749
1.106979323306449,-73.01548872489924
-1.0108665356925746,-90.56487392360668
1.9798437655674972,-70.87882429757447
-1.8198703362500457,-122.2640404761498
1.0002428509307628,-68.81536807406269
-1.9043320423045387,-121.79311506503865
